epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
1,6393.287128273133,6391.630453488135,7.011710254379338,0.9555155205630487,0.03477925678084017,1.2610896333260957,0.008147070661400631,0.03229216927246972,0.9878076918423175,0.5682193879158266,0.2780565507950321,0.707259449911776,0.0021334580408522374,551.9151064984399,0.0017158664528754192,-0.015742259757869064,0.01752974113376266,-0.15526958748682626,0.5194444444444445,1.3318202792375673,1.3649527290367334,-0.9140059455282401,2.504478179936,1.299206349206349,-0.39667745725331083
2,195.30450297555615,194.80220203707296,0.41285327792528176,0.4610157502634871,0.5088618648383956,1.286703712015306,0.006083591192563579,0.5087568719884792,0.9697726223016939,0.12938980594758065,0.003196463277263026,0.16692956852885532,2.1528032274300926e-05,133.48078618911953,-0.013764272158016962,-0.03222229647477717,-0.16048610959278306,-0.3009923654902057,0.5150793650793651,1.2658471337224053,1.3177862457886327,-0.8866508643530072,1.9618764925724197,1.4388888888888887,-0.5016104809544528
3,89.11038589054539,88.62195596070059,0.2566578792438151,0.46276391696244956,0.49865359676423937,1.2653898008840068,0.00662608389188518,0.49858409990016345,0.9613480157188831,0.10378880654611895,0.0005741353957883774,0.13136553639050016,3.814161567505716e-06,15.57602852394519,0.004934463992624841,0.021848946228096147,0.04510192220848552,0.20517479533407945,0.5277777777777778,1.1114148199811487,0.9842480631693611,-0.8549434975643679,2.471987974950283,1.0023809523809524,-0.2887951116801265
4,18.823368751233623,18.390595607796023,0.12736280695685456,0.4200369012451941,0.5282247254704842,1.2593480130396262,0.007408123357454801,0.5281599692245446,0.9481968724379136,0.10112954416582662,0.00015303011863462387,0.12738961768045823,1.0608818219099045e-06,11.674586216252884,0.040714012639095916,0.048910242716496265,0.3483140071585498,0.4455854615906524,0.5321428571428573,1.2186636275906495,0.980053076248439,-0.6265093454497594,2.952515834664013,0.911904761904762,-0.3704364715219933
5,14.00474418267127,13.080137991905213,0.4377057713186068,0.8808356902712295,0.05506072205909231,1.2326887585005066,0.009021751988029637,0.054998125139738605,0.9358338162062629,0.10067237115675404,6.365506879744991e-05,0.12410229047299205,5.46381240967254e-07,5.183112556810474,0.027225258989447575,0.03745060036065285,0.2626866920583211,0.31670715868582866,0.5492063492063493,3.350151353063801,1.0333245251971999,-0.6080044335482131,2.612978458322284,0.8515873015873017,-0.31917542127747345
6,6.659118851923173,6.291067292421094,0.08179840554873789,0.35987176062358966,0.5351741332704517,1.2438255415970054,0.007033619069476598,0.5351113637269154,0.8949831253458416,0.10057569934475806,3.471797512423608e-05,0.12509920861829948,2.3404597959505693e-07,6.14442791005291,0.0276552313278192,0.04562539709951912,0.23580268941531912,0.40860686513065514,0.530952380952381,1.1483201235928993,0.3949404710802555,-0.851851836390442,2.6734795862595404,0.7214285714285713,-0.3174160998069143
7,6.909191598671098,6.027367921077436,0.21279602386508017,0.8605441069410693,0.062328749266867656,1.1622331707064653,0.0069623278510659485,0.06227023230069867,0.9228143402405323,0.10046918315272177,2.0804520576230942e-05,0.11676809603529265,1.3344861678944212e-07,6.718733041649708,0.04612090389661132,0.050130556721723,0.38695452786566975,0.3822376056998713,0.5468253968253969,1.7367849584694812,0.5981465404164769,-0.6860358636809343,2.709446836317495,0.561111111111111,-0.2123338890347446
8,8.041499607601473,7.186996100169997,0.158873920192221,0.838616093272163,0.06802197318846379,1.1533439007999298,0.007991574735585365,0.06796398718886022,0.9065800807528919,0.10037388955393145,1.2954012040169009e-05,0.11576542510923338,1.0283210765006697e-07,2.7899864651166735,0.044171618257473955,0.05626451523026797,0.3878504920428213,0.47455588926014863,0.5515873015873016,1.4815349601315568,0.9118020504656842,-0.6622235636237076,2.5775149729972937,0.5642857142857144,-0.28773722968605575
9,6.241638153310745,5.432363169327859,0.16418670364054702,0.7928562934630581,0.07700007473398113,1.1043931360160404,0.007249978453603732,0.07694459690268146,0.8698008901800119,0.1003508537046371,8.988188159081243e-06,0.11082585569125232,6.49537562544048e-08,4.1629745158391,0.01688100388220616,0.04349053108063502,0.16609010384555434,0.3788029162614726,0.5428571428571429,2.133908025831194,0.23802013631443292,-0.7046391503241214,2.341556831455878,0.684920634920635,-0.254623215174675
10,5.60394327015646,4.785505960593301,0.06889593403395866,0.8115476827467641,0.06484079229548857,1.1003778158604005,0.0047152164248159,0.06478555186315331,0.8763332345132385,0.10033618557837702,7.874927213115077e-06,0.11040777267126896,3.65754747630683e-08,10.062887922262922,0.02114881966232437,0.06154092707528033,0.18867201793041696,0.5051658547049989,0.5440476190476191,1.1275594298248057,0.06746031746025019,-0.5491479484997828,2.9023070008685674,0.5103174603174604,-0.33784256604910357
11,7.522931812367132,6.680230771822314,0.3603575965554844,0.8066652467744725,0.0711725828967697,1.1171578983013104,0.006317992182228466,0.0711165526354334,0.8777817976901368,0.1002285865045363,6.920099258422851e-06,0.1119724212064776,4.414727890797671e-08,2.6794357744878576,0.05557203855677471,0.051038612124842495,0.4394928581606938,0.4149311283596122,0.5503968253968253,1.231481443823377,0.9642812978342302,-0.9210569957042634,2.6132749846630787,0.7246031746031747,-0.19935280623733997
12,5.53661714724956,5.198145780544127,0.07390464223891256,0.33108090430858633,0.5176503614807547,1.1029154281191293,0.010140516993565876,0.5175950463963679,0.8486759503972867,0.10022159699470766,6.148892064248362e-06,0.11053613382012491,6.098951298368632e-08,7.6833605726834895,0.022235396517968322,0.0024055935614869842,0.14479693505894328,0.021273188893218654,0.5246031746031745,1.511674769363418,1.0159344153692762,-0.9424242628231835,2.6136757694115187,0.8404761904761905,-0.3391004375336495
13,5.240413557329486,4.900130572602634,0.0676123766018258,0.33352174224752573,0.5211403546972266,1.0617850849762756,0.007825938382076706,0.5210871274457795,0.85460886902987,0.10020584598664314,5.233672357374622e-06,0.10639793467367584,4.1295209172361177e-08,2.591314356939357,0.06245644367473028,0.047653499258586356,0.4508272192807881,0.36778930865610165,0.5428571428571429,1.7097256617799585,0.9140953804734553,-0.9424242618721324,2.6408154894614415,0.7087301587301588,-0.22414348442148602
14,5.51700034737587,5.197546653233228,0.07401282039035352,0.3120524595656823,0.5340609553532447,1.0803721820505574,0.005626609725740826,0.5340068496272374,0.8460593105233725,0.10013772287676412,4.601478576660156e-06,0.10818849417537818,2.5108176166035255e-08,3.3763921745692578,0.01046877220289602,0.03411899090923748,0.09150366676998864,0.2777654615499257,0.5436507936507936,4.424172694018784,0.6707982123089082,-0.7764405532564079,8.035481732643095,0.6150793650793651,-0.3203784104013814
15,5.438477787856133,4.648194763256657,0.2182941082113933,0.7684535844506876,0.05194381683536611,1.0078576798238454,0.007919071354823873,0.0518933404355035,0.820346923759808,0.10010041267641129,4.124449145409369e-06,0.10088735324764143,3.3497733312941766e-08,2.3500775844525843,0.03740836067418535,0.051753005612471925,0.39960260533798647,0.4172102881851043,0.5523809523809523,2.172167483524014,0.28252428061103263,-0.5023693283351295,2.3182781796985648,0.34523809523809523,-0.25206539334513045
16,4.373335349800125,4.080371382640254,0.06445627697713432,0.2865183216805059,0.5342051315035264,1.0305751012137652,0.005815896126662068,0.5341535291791514,0.8206718508815093,0.10009992045740927,3.843153676679058e-06,0.10316083043659167,2.2040039438562e-08,4.898577406389906,0.020654786714596796,0.03880764570953586,0.2738777508416144,0.30883592731006987,0.540873015873016,1.8131861610573408,0.460770508442025,-0.8058924132531782,2.1723472534137236,0.376984126984127,-0.2504003068859717
17,4.716808052889762,4.4438903586037695,0.06571816560031185,0.2663459057589212,0.5442482165593711,1.1514708366749438,0.0050029606214262905,0.5441905678736524,0.8105364743560072,0.10009962512600806,3.5955059912896924e-06,0.11526223378093979,1.7768973619064505e-08,2.447106375491792,0.041700653358429325,0.043508370781549954,0.343155710957431,0.35080143198030234,0.540079365079365,3.2066892410322008,0.8729458105175856,-0.6525196896737686,2.2771201316654994,0.5722222222222223,-0.25206539334513056
18,5.709561057148441,5.397079251514327,0.06667441816159314,0.3058143430389464,0.5212682582705159,1.0398543218052718,0.005771579609771609,0.5212161933581299,0.827030535697216,0.10009962512600806,3.488409903741652e-06,0.10408992995773558,1.9962976912383177e-08,2.327457264957265,0.07147520371824659,0.04553666123238628,0.5119709733923564,0.33804056211746647,0.5361111111111111,4.548406268529598,0.5704573731109467,-0.6465007865185204,2.516576954717877,0.4658730158730159,-0.24637811099010387
19,6.163319188837082,5.376687380142751,0.22949100616087595,0.7636827425430378,0.08977875816614696,0.9602595348347946,0.007814496027279778,0.08973067182765429,0.8534134137474241,0.10009952668220766,3.276717278265184e-06,0.0961221612033087,2.5606819432490282e-08,3.062833337572921,0.02249787683517064,0.060110674704639135,0.26003623495362393,0.46890942746415626,0.5357142857142857,1.9011563688065964,0.05168785209135678,-0.5491479484977142,2.404481955405802,0.38809523809523816,-0.26735374034128556
20,5.185582161622663,4.395969424012208,0.08459097168994166,0.7811536209056935,0.057606609879237713,1.0788579694509337,0.007535962249597073,0.0575525914806029,0.8387062099942517,0.10009923135080645,3.0159950256347657e-06,0.10799229891277683,2.252588442763845e-08,3.135027684506851,0.0136300793246726,0.04254714366558109,0.12790801768715232,0.3356289430800265,0.5432539682539682,4.429205086904467,0.3944181803753734,-0.800453502167524,7.073151654136582,0.3865079365079365,-0.3174450383814639
21,4.1938736323387396,3.933093128617733,0.061375173101682334,0.2546430391274513,0.5669397394705261,1.023157753312357,0.005645031821815418,0.5668885153549739,0.8215315524053068,0.10009923135080645,2.8081478611115484e-06,0.10241681589595192,1.578689904155438e-08,2.364517619725953,0.03359631284805654,0.045258224929129544,0.35213971638947983,0.35408520926649867,0.536904761904762,1.0452291354819243,0.5987857407462106,-0.6203753158715443,2.1389376857746516,0.3785714285714286,-0.2904413807867047
22,4.763429902109408,4.015150534481772,0.06344619541008385,0.7419347125646327,0.06358160123925326,0.9770310545555854,0.007951563420380071,0.06353267983554307,0.8054673928977741,0.10009923135080645,2.6439466784077307e-06,0.09780024481683386,2.13096469979447e-08,3.3924517322954824,0.016663646302115313,0.04419506856378108,0.15707928706910707,0.3451851378396143,0.5484126984126984,3.7819895070867413,0.43299845366785605,-0.9482108655277821,6.640971597084875,0.4198412698412699,-0.2940104260539106
23,4.798819497516078,4.04763278067112,0.22069693450936145,0.7291170460141955,0.06538488744011481,1.066307969671634,0.0052282849284717115,0.06533150662859079,0.7944485545999581,0.10009903446320564,2.442829070552703e-06,0.10673588136031378,1.2825089806686114e-08,2.914908562695021,0.013236295505408705,0.03691643560178809,0.08437988373317552,0.28752276706669294,0.536904761904762,4.422449425463677,0.4330239617637438,-0.8010250207745232,6.455877522341562,0.3357142857142857,-0.23790040043592475
24,4.703510721172056,3.9736862958679278,0.058287342655802925,0.7239957662900128,0.08934610506452398,0.9796987502685901,0.0051225914702115564,0.08929706006439872,0.8132928260902483,0.10009893601940524,2.3916844398744644e-06,0.09806669074404249,1.2017771611943172e-08,2.7354619242640075,0.021405397092612112,0.04550640818798662,0.1794474556445966,0.3652775423442037,0.5452380952380952,5.433553610847484,0.3937620855669842,-0.806696120333021,7.371172462149109,0.3404761904761905,-0.23790040043592453
25,4.737091577149207,4.411412092947191,0.06462012233302718,0.3192174519802774,0.5225930732057436,0.9906869206117419,0.008793323099638402,0.522543487826113,0.841760938085856,0.10009805002520161,1.8446676192745086e-06,0.0991656358033435,1.6437156948774866e-08,4.459627467439968,0.029661668361572094,0.0612106093553435,0.26222253415556995,0.49859227630848885,0.5499999999999999,1.1115676398634011,0.05158730158728171,-0.8998833271740219,2.405632734138687,0.34682539682539687,-0.2765289150424647
26,4.174192323319374,3.8665495297601145,0.061325668068903105,0.30151024901818846,0.5211932554752804,0.9888847674066717,0.0062323504068818565,0.5211437518496304,0.8226540014147758,0.10009805002520161,1.7121914894350114e-06,0.0989857085403507,1.1085449119208005e-08,2.468570877425044,0.027591690251451282,0.04465282073185115,0.2188986928722594,0.34817476913659967,0.5452380952380953,4.5980398748663385,0.3970920661000912,-0.8034250489308323,6.641660373231689,0.31825396825396823,-0.23790040043592464
27,4.159077072383896,3.870398636522793,0.0643922437260288,0.28223925950606504,0.5265462988081971,1.0163032899316289,0.006125166055453605,0.5264954236657678,0.8087346822083477,0.10009805002520161,1.5818303631198022e-06,0.10172997109859275,9.753162811062517e-09,3.4819208087437254,0.0027014397646929152,0.026601313557937815,0.02879977984615915,0.2315524233482273,0.5436507936507936,3.30910688363574,0.6528842031980141,-0.3615833173333699,6.602358635060584,0.7753968253968255,-0.2712344872963782
28,3.7311450028131086,3.4003754361262244,0.05719149141467267,0.3250504586244783,0.5191647676987153,0.957671500755219,0.004679982114528365,0.5191168434331764,0.8441673024948085,0.1000978531376008,1.5387612004433909e-06,0.0958610221550233,7.439243228022093e-09,2.267026713641297,0.06685812290267228,0.0584265565514349,0.500873097911553,0.48199513254276605,0.5464285714285714,1.157083026283508,0.4977466824337924,-0.9103152241055567,2.2841709038837648,0.4642857142857143,-0.24917000585054583
29,4.803304653302316,4.066986253449032,0.3434098670018777,0.7019773774509949,0.07396732611504626,0.9802837398637557,0.004545504034623337,0.07391825749512983,0.7758956339570784,0.1000978531376008,1.52587890625e-06,0.0981241046865062,6.90560897452961e-09,3.0127704326923075,0.022507264756925865,0.055712175565945724,0.26756010603686625,0.4394182855372856,0.5400793650793649,1.9009561936563772,0.0515816449291882,-0.5491479484997865,2.436317820995008,0.3658730158730159,-0.27599987341905674
30,3.9866271525140733,3.713837245130731,0.061114439679940624,0.26667844289613346,0.5341160413832209,0.9697771089125071,0.006716454422311047,0.534067495045995,0.80074593744451,0.1000978531376008,1.4574297012821321e-06,0.09707255309211033,1.0263331328884153e-08,2.776901772995523,0.029258317934045052,0.04024432146012264,0.2787066946947567,0.3250246397793638,0.5373015873015873,3.9958881803474586,0.4296775989622758,-0.8118178078091458,7.21822290909624,0.4198412698412699,-0.26041786882840023
31,4.850005016403814,4.138425712263392,0.14511888358787062,0.697067407707894,0.0683721978169864,1.0543250225484262,0.005070555612210483,0.06831942269407432,0.7653868316582615,0.1000978531376008,1.3751368368825604e-06,0.10553562670292864,6.884018393574246e-09,2.472564038970289,0.02344426318339248,0.044790710713653,0.18015966070807352,0.3618703061406417,0.542063492063492,4.75292484097414,0.4180079224809433,-0.736978175392659,6.340942422894925,0.3261904761904762,-0.28457598036616993
32,3.9028836422389555,3.6097823358351184,0.06133800971682274,0.28696754931081686,0.5237586516009541,0.915523514771696,0.00766780198013543,0.5237128200559604,0.8106803688070466,0.1000978531376008,1.3601395391648816e-06,0.0916417581011393,1.0608629047771345e-08,3.436397177282594,0.013967033862016953,0.041523923271407394,0.1268035181504044,0.32973885669279424,0.5353174603174603,4.441845744038845,0.3441358193001004,-0.8118640940775763,6.426386734322972,0.3166666666666667,-0.3013535508798558
33,3.732192904814597,3.495054228964352,0.06212591380932398,0.2309260592825951,0.5411014974292395,0.9685068848588142,0.005214427049343924,0.5410530174716139,0.7719790769801025,0.1000978531376008,1.3387972308743384e-06,0.09694546606053973,6.992868245146653e-09,2.570082502374169,0.033026538450507036,0.04479366185310954,0.263988190406355,0.3610367266684795,0.548015873015873,4.8706691707215475,0.4745485826609476,-0.7969948567511691,7.15240434585828,0.37063492063492065,-0.24863688632457748
34,4.390891252914744,3.7325654473035565,0.10611972292104076,0.6477137862163926,0.06566545813783173,1.002848429227126,0.0065824262983246555,0.06561525794485978,0.7133290443028654,0.1000978531376008,1.3118790042015813e-06,0.10038308802706601,8.918070342203053e-09,2.4626208812406727,0.043626351235709473,0.05687674235347847,0.3897069209932372,0.45069207142216555,0.548015873015873,1.0931431947566816,0.15678508980531203,-0.5324732547064028,2.3933399315542223,0.35158730158730156,-0.2893118330926169
35,5.638825511980441,4.930864396835527,0.5190194733290663,0.6560591359082009,0.07715556622499208,0.9506840871184007,0.0046708075452170554,0.07710797955975103,0.7331671151843282,0.1000977546938004,1.2924594263876638e-06,0.09516144569682825,6.182902502500583e-09,3.4960200871659204,0.013548034464618957,0.03873354174385071,0.1912420957469134,0.3534663167870413,0.5484126984126984,2.7057494475035013,0.5464296214860221,-0.7822532766268036,2.052962256021195,0.5150793650793651,-0.24185956509947848
36,4.766041873227204,4.096462337456403,0.14598647453146235,0.6549809130840003,0.06347397297188305,0.9804957440330213,0.004330529333213446,0.06342489505928164,0.7184058074959584,0.1000977546938004,1.2876526001961e-06,0.0981453258199362,5.5982350609311376e-09,2.3497733940442274,0.03329159480216136,0.0453504966071475,0.302417506226827,0.36813946109318174,0.538888888888889,2.507326601546648,0.6673610560317716,-0.6331548657467811,2.0568690425080796,0.4357142857142857,-0.3357755350615539
37,6.203396362739225,5.468220884665366,0.44077409647945914,0.6910980686064689,0.07507963001749787,0.9190209029081359,0.008621382905138,0.07503362315920828,0.7661316912561175,0.1000977546938004,1.2786157669559603e-06,0.09199199742416483,1.1144658194035785e-08,7.608496345475512,0.020439581371714005,0.06317426129589954,0.1994851075051821,0.5252410582850092,0.5321428571428571,1.129824124445828,0.08333333333324998,-0.5491479484997828,2.7591661354152075,0.34841269841269845,-0.31364746732740534
38,5.980590256904402,5.249085841472111,0.24075030972730488,0.7074293767132105,0.07362883541469603,0.9784257426330465,0.0042968299097579914,0.07357986066697862,0.7810092369034406,0.1000977546938004,1.250928448092553e-06,0.0979381236890178,5.7023927062160975e-09,2.3025279600800435,0.055915019630959954,0.04834224586797954,0.5330304330653057,0.38198994050113977,0.5452380952380953,4.124672837598091,0.6437238053406075,-0.7233846450401054,1.991407248199787,0.42301587301587307,-0.244046614998496
39,4.307187239056633,3.609375791203591,0.05891667556979002,0.6919197832504588,0.07380352200409356,0.9924733006375598,0.006244881964463544,0.07375384171569305,0.7656736256795064,0.1000977546938004,1.2293938667543472e-06,0.09934425118452907,7.98043840532689e-09,2.6207977737925656,0.022464549811475713,0.04942913857408677,0.20271211867314984,0.4104137437408243,0.5460317460317461,1.1177257191644436,0.6947705601300959,-0.7222369029447109,1.8703443390997971,0.38492063492063494,-0.2444542034553584
